originalPrice,price,sold,tagText,discount_rate,price_bucket,adjustable,bed,bedroom,bedside,bench,black,cabinet,cabinets,chair,chairs,charging,chest,closet,clothes,coffee,computer,conversation,couch,cushions,desk,dining,door,drawer,drawers,dresser,dressers,dressing,end,entryway,fabric,folding,frame,furniture,gaming,garden,glass,hanging,headboard,home,household,inch,kitchen,large,leather,led,legs,light,lights,living,lounge,makeup,metal,mirror,modern,nightstand,office,organizer,ottoman,outdoor,patio,piece,pieces,platform,portable,power,rack,rattan,room,round,seat,sectional,set,sets,shaped,shelf,shelves,shoe,shoes,simple,size,small,sofa,space,stand,station,steel,stool,storage,swing,table,tables,tv,upholstered,vanity,velvet,wardrobe,white,wicker,wood,wooden,title_sentiment,has_modern,has_wood,has_compact,tagText_encoded,price_bucket_encoded
26.37,20.37,24,1,22.753128555176335,1,0.0,0.0,0.0,0.0,0.0,0.0,0.2165046888483047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2535586250201768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27283334662663855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23350357988934475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25208967548562145,0.0,0.16634073907834726,0.0,0.0,0.0,0.0,0.2614103601921393,0.0,0.25869303710574826,0.0,0.7303395626046753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0,0,0,1,1
77.55,11.2,19,2,85.55770470664086,1,0.0,0.0,0.19533978214126402,0.6018372023053112,0.0,0.0,0.5016051698474552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2117074511596791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30881924383362663,0.0,0.2713573811553527,0.0,0.0,0.0,0.0,0.0,0.0,0.177869301651311,0.0,0.16652875285100452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27355637896893714,0.0,-0.012499999999999997,1,1,0,2,1
26.48,20.48,280,1,22.658610271903324,1,0.0,0.0,0.2295638806644318,0.0,0.0,0.0,0.294743927963045,0.0,0.0,0.0,0.0,0.0,0.34451688699512706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31490701117674574,0.0,0.308301919891898,0.0,0.0,0.0,0.0,0.0,0.37142831728869563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24134289530229122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.226452013935734,0.0,0.0,0.0,0.0,0.0,0.0,0.3521780627423813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20903252113089082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3637419020698879,0.0,0.0,0.0,0.0,0.0,0,0,0,1,1
135.54,50.23,7,2,62.94082927549064,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26985802596407077,0.0,0.0,0.0,0.3324224599486709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27460123630057237,0.0,0.0,0.0,0.0,0.0,0.5474357450303021,0.0,0.28863027577234096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17912939856081753,0.0,0.5031255264007543,0.0,0.0,0.0,0.2702779073334528,0.0,0.0,0.0,0.0,0.0,0.0,0.13636363636363635,0,0,0,2,1
25.02,22.52,13,1,9.992006394884093,1,0.0,0.2952252195741816,0.20838787869253655,0.0,0.0,0.0,0.0,0.0,0.47728915455994886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32944741934535166,0.0,0.3764437075589297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24953152884049468,0.2593624632833647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4272823497576813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2815334437442388,0.0,0.0,0.0,0.0,0,0,0,1,1
44.63,10.0,9,2,77.59354694151915,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2923836698094029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35903632624945525,0.0,0.0,0.20679509741452304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19403581871718129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36160219830570545,0.31097317939849245,0.0,0.27325002977013346,0.0,0.0,0.0,0.0,0.0,0.5719999401265884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27546436503335014,0.0,-0.0375,0,1,0,2,1
31.47,25.47,60,1,19.065776930409914,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47314626298320384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6325884205144379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3330883043196648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34962218463758493,0.0,0.0,0.0,0.0,0.1780041346114748,0.0,0.33330997832646786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,1
24.03,21.7,28,2,9.696213066999592,1,0.0,0.29567478737538655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5051366942613925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3376795386187403,0.0,0.0,0.3783064494473685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3650880603301559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3556091173167335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3299491005775356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1779228895887372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0,0,0,2,1
135.92,75.55,2,1,44.41583284284873,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3341247788218804,0.0,0.0,0.0,0.7550800008932953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2635318603527049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22540914306111554,0.0,0.299738407140741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32880600438014823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1,0,0,1,1
599.6800000000001,217.95,6,2,63.65561632870865,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21793854816564254,0.2602499218046648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5723178924000949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24113596043797944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18772735733603685,0.34378151821666925,0.0,0.0,0.19715526952220166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2643661686789296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4867149901579012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.225,0,0,0,2,1
8.82,8.82,14,1,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42769233397796314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29521336145326665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22360181653253117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30583708643641977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7657638297016772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,1
12.81,7.18,16,1,43.95003903200625,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24445027577259337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32682581675762495,0.0,0.0,0.0,0.3193438510541492,0.31863145510947777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2418788392323687,0.0,0.0,0.0,0.0,0.34417910154965337,0.0,0.30197706807261887,0.0,0.0,0.3648988464254811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34440815660655255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33166176425796584,-0.1,0,1,0,1,1
56.14,25.48,2,1,54.613466334164585,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2607751917678922,0.6256782204911387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2582873591415358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24061730760129063,0.0,0.0,0.0,0.0,0.0,0.0,0.2960730729634225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1582230010815262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5506543675906053,0.0,0.0,0.0,0.0,0.0,0,0,0,1,1
87.69,46.66,2,1,46.78982780248603,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32484733505924934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5430742024042228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5244543430583106,0.0,0.28715327344363034,0.0,0.0,0.0,0.32484733505924934,0.26797059508150606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25436436122690603,0.0,0.21666666666666667,0,1,0,1,1
8.37,8.37,20,1,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21920752833642762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3097047039937515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22920776286888989,0.0,0.0,0.0,0.0,0.32614891878422536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8349381654118444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,1
453.1,89.15,37,2,80.32443169278307,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25414257153621106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2742320477467626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3140523519290001,0.0,0.0,0.0,0.0,0.3059954883837602,0.0,0.0,0.0,0.0,0.2748451755330529,0.0,0.0,0.19414959255842112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44462537768494104,0.5975119725765792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999999999999,0,0,0,2,1
76.62,16.0,21,2,79.11772383189768,1,0.19411919428696367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.236803757022957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15696902973430987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21469839314882613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8063521612966001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43046862223055893,0.0,0,1,0,2,1
107.72,60.39,14,1,43.93798737467508,1,0.0,0.0,0.0,0.656810713535918,0.0,0.0,0.0,0.0,0.0,0.0,0.35828830841746145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29243588864547354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2975759430308559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3145132328232885,0.0,0.0,0.0,0.0,0.0,0.1817399598518464,0.3663481911642453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,0,0,0,1,1
271.81,41.44,3,2,84.75405614215813,1,0.0,0.0,0.18282163817590918,0.8449036496909784,0.0,0.0,0.23473016572399744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31693893102477183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3117138666366974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,0,0,2,1
18.919999999999998,4.97,5,2,73.73150105708245,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4422258894287102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4286729776418984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37724792475315144,0.0,0.0,0.3789313793947173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43650297818239325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37978402280239926,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1
71.43,34.05,10,1,52.330953380932385,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3102718981864962,0.37221786284510544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30731185990173115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28628792585617635,0.0,0.0,0.0,0.0,0.0,0.0,0.3522695304238702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1882546823166544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6551718923826629,0.0,0.0,0.0,0.0,0.0,0,0,0,1,1
33.05,27.96,16,0,15.40090771558244,1,0.0,0.0,0.0,0.0,0.0,0.0,0.22951953394993294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32515402864121484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24754028708077558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27424396962693753,0.2813573655909608,0.7742427978161337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16277535269991017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1
34.16,28.16,26,1,17.56440281030444,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23882235012538286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37297098212223295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21924354310533833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20571619403348737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30107412051425897,0.0,0.0,0.0,0.2896988634133641,0.232893770859632,0.0,0.0,0.0,0.0,0.6064326238741256,0.0,0.0,0.17778469935542934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2920464950293959,0.0,0.125,0,1,0,1,1
264.56,167.02,2,2,36.86876322951315,1,0.0,0.0,0.0,0.0,0.0,0.3050357068891382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30832690957753356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3772138800821886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22173764593468454,0.0,0.0,0.0,0.0,0.2285882570520685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20805641046273354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33344340175737375,0.0,0.2929944622011948,0.0,0.0,0.0,0.0,0.0,0.0,0.19205197278047198,0.0,0.5394215057818776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011333333333333334,1,0,0,2,1
44.63,10.0,9,2,77.59354694151915,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2923836698094029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35903632624945525,0.0,0.0,0.20679509741452304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19403581871718129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36160219830570545,0.31097317939849245,0.0,0.27325002977013346,0.0,0.0,0.0,0.0,0.0,0.5719999401265884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27546436503335014,0.0,-0.0375,0,1,0,2,1
54.15,21.08,1,1,61.07109879963066,1,0.0,0.0,0.0,0.0,0.35297003610548733,0.0,0.0,0.0,0.21747409629381814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3466231238990128,0.0,0.0,0.0,0.0,0.528451339211262,0.0,0.0,0.4116270042810043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18732728895326914,0.3430488806407182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3263401979045889,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,1,0,0,1,1
1655.19,937.46,3,1,43.36239344123635,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3237231519420922,0.0,0.3390293858764494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19427677063185916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2400027658021738,0.0,0.0,0.0,0.0,0.26516962582506204,0.2756166631988157,0.0,0.35829624375009034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32083449131845815,0.4588325823489233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.247304958281379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18878580347973947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1,0,0,1,3
112.78,58.62,0,2,48.02269906011705,1,0.0,0.0,0.0,0.0,0.2769381839281369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21780927877578823,0.0,0.0,0.0,0.0,0.0,0.0,0.27489742278458545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2664726321730851,0.0,0.0,0.0,0.2517718731110794,0.0,0.0,0.0,0.0,0.15664061500389354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25387095298353946,0.0,0.0,0.0,0.14697587300978604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21510524201139666,0.0,0.0,0.0,0.2069780824021603,0.16639314883039014,0.0,0.0,0.0,0.0,0.6499072525690833,0.0,0.0,0.1270199534767448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.125,0,0,0,2,1
